binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,outliers 1,informative_1,multicollinearity 1,duplicate_2,correlated w target 2,target,uniform corr 1,outliers 2,pd qcut3,random choice 7,random label num 12,corr_feature_class,multicollinearity 4,correlated w target 1,random choice 2,multicollinearity 2,uniform corr 2,pd qcut1,standard scaling,multicollinearity 3,min max scaling,class,semi_constant_1_q_const_0_1,semi_constant_1_q_const_0_2,pd qcut2_Q2,pd qcut2_Q3,pd qcut2_Q4,random label num 3_label num lo 2,random label num 3_label num lo 3,random choice 4_North,random choice 4_South,random choice 4_West,semi_constant_2_q_const_0_1,semi_constant_2_q_const_0_2
1,0.003,0.001,0.001,0.001,0.001,0.286,0.001,0.015,0.001,-0.9861430738810623,1.5322974849918807,-0.8858052044533151,-1.3456648338110606,-3.0725737442568475,-3.1122964596894724,0.15042090554673287,0.21239823183308548,0.096,0.106,0.039,-6.039675837854437,-1.2247973821589937,-2.4731448929200077,1,-0.7491983723531525,0.17331080696295958,1,60779.97656861301,-1.1171269232583758,226.5910493797509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.007,0.013,0.302,0.001,0.001,0.001,0.001,0.225,0.001,0.2403562247670983,-1.8418833960111414,-0.7279509501510468,1.0097622736406522,0.3782108685910919,2.9289288046672795,0.003861121940457213,2.9369644678387266,0.185,0.098,0.554,-6.039675837854437,0.5404033944469313,0.9318980856527765,1,-2.8694359591195,0.8776459766071338,0,34571.694048949765,0.3953511177847387,148.9621793702369,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.003,0.001,0.302,0.001,0.001,0.001,0.002,0.011,0.566,-0.9021547483674923,-0.8134587798381052,-3.05618363036676,0.9358282675327207,-10.353472602941281,2.466724915288704,0.003861121940457213,-3.3083547003423996,0.188,0.406,0.035,-6.039675837854437,-3.1500289545697777,0.548002714888644,1,0.32357987742555133,0.5313323510840622,0,44230.57976049212,-0.6089047284966288,173.8091745639858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.002,0.004,0.302,0.001,0.001,0.286,0.001,0.015,0.566,-0.6145228017873688,0.3095448708374805,0.5079114042437417,-1.131598819011737,-10.353472602941281,-2.292575317111296,0.1904744812786754,3.407925632785811,0.19,0.406,0.041,-6.039675837854437,-3.1500289545697777,-1.0629417590495305,1,-2.8694359591195,0.05623314409396172,1,38673.74221154015,-0.16140602823260788,433.4855980394741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,0.001,0.007,0.001,0.001,0.001,0.001,0.001,0.012,0.566,0.664367282492415,0.7718697588716928,0.3886459118467307,-1.9292554163582496,-3.947541763422084,-4.137395325002318,0.004637351723897568,-1.8923951549076037,0.098,0.406,0.554,-6.039675837854437,-3.1500289545697777,-6.463642563527183,0,0.16241561969773186,0.10654569516614681,1,42612.98296773765,-0.9725457484821906,327.58965275584535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.003,0.001,0.001,0.001,0.001,0.286,0.112,0.225,0.566,-0.014644944824642975,0.61980273030334,-0.9632316788498289,-1.3481639947181323,0.9634407179214353,-2.8480315422557485,0.16905822757993466,4.7520736404701145,0.096,0.096,0.554,-6.039675837854437,0.5959542589247764,-4.554134500937371,0,-2.8694359591195,0.0753844986989548,1,26775.334088870062,1.0799022581187308,170.00274976153693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.005,0.013,0.001,0.001,0.001,0.001,0.001,0.019,0.001,0.6077903031525465,0.24436243836809668,-0.6726583153718629,0.23144193715187,-3.1854547384818,0.6456944753583284,0.003861121940457213,-0.38808610191177184,0.243,0.104,0.554,7.447711713923112,-3.1500289545697777,-3.3527815448619753,0,-1.4125681445516842,0.0005891562449195337,0,60959.98431610483,0.4593803670780061,266.000006438814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.001,-1.655215705898755,0.726445934259421,-3.05618363036676,0.12748745124511995,1.12607005146923,0.2806291416637051,0.003861121940457213,-3.3083547003423996,0.243,0.406,0.036,2.6580176030288705,1.075193066379622,3.577591808168112,1,-2.8694359591195,0.0005891562449195337,0,53168.3481291418,1.2952204385781299,455.3411349132382,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.001,0.001,0.302,0.001,0.001,0.001,0.001,0.019,0.566,-1.342702995920454,3.263788258400895,-3.05618363036676,2.9603170057208557,3.2526185677176818,5.597540497124694,0.551109619258099,4.524806177943745,0.185,0.098,0.035,-0.6571712312092579,-1.3081165836052844,0.7382578386990848,1,-0.6730161367859602,0.9732335499041199,0,53993.4945090097,-1.8817350756836877,241.44009767543966,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.01,0.001,0.001,0.001,0.001,0.001,0.001,0.01,0.001,0.34148495459800454,0.30996695419804854,-3.05618363036676,1.388979244509299,-10.353472602941281,3.1052258983005503,0.003861121940457213,2.2500049333319194,0.185,0.098,0.554,3.4157138528952906,-0.9096615500618442,-1.8206018854844668,0,-1.8874445193711065,0.40042623012938383,0,50410.64048698803,0.43338443611461186,287.4705146244088,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.121,0.002,0.001,0.001,0.001,0.001,0.001,0.015,0.566,1.0584804910002303,0.07646492932934779,-0.5401950148007827,1.1586539067255721,1.8614211688003268,2.680967712118455,0.003861121940457213,4.176103074616199,0.188,0.096,0.554,-6.039675837854437,-0.5850985192091338,2.807429484378095,0,-0.18736524004421268,0.682588947339412,0,45200.18162748828,-0.12203930680374035,349.2675052329985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.003,0.002,0.302,0.001,0.001,0.001,0.001,0.011,0.001,0.2045298393892733,2.133711600061084,-3.05618363036676,-1.0439073153124672,-7.106363014960296,-2.643771050789994,0.003861121940457213,-3.3083547003423996,0.096,0.406,0.554,-6.039675837854437,-0.16157718389783704,-4.712749621440539,0,-1.7015878826618742,0.32331059670460927,1,66492.00912118846,0.13313754768356123,324.00547914354763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.003,0.001,0.001,0.001,0.001,0.286,0.001,0.225,0.566,0.5003073664349384,1.7296554491356506,-3.05618363036676,1.7257458857857668,3.0618551473513222,3.406947382558759,0.003861121940457213,3.2770324126808035,0.185,0.093,0.554,-6.039675837854437,0.3333531114084388,2.5430843708050617,0,1.4269877531655633,0.9449418897513873,0,59879.55141981762,-0.297207211543167,214.00365403499893,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.019,0.001,-0.778709864083505,1.0379108198670608,-0.677719787387623,-1.4963622975156636,0.1614977191800926,-3.288943941446203,0.003861121940457213,2.443959887154779,0.096,0.093,0.554,-6.039675837854437,-3.1500289545697777,-5.925493474678655,0,-1.3224279411102544,0.0005891562449195337,0,25156.1658368715,-0.9436527645327553,252.1366647088735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.005,0.013,0.302,0.001,0.001,0.286,0.112,0.225,0.566,1.1518813161432,2.6737824333072697,-2.0803232932866877,2.568945687726421,3.739179315817315,4.933732462319063,0.9198421935291687,4.463534549698679,0.185,0.097,0.045,2.318682736923561,0.36922868758487054,4.34865042771758,0,-2.8694359591195,0.7629531507609357,0,51480.79137005812,-3.328355924444279,232.56980152869258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.001,0.001,0.001,0.001,0.001,0.286,0.112,0.225,0.566,-1.535541488098361,-0.6110475717124304,-1.0575540311991265,1.093290976015318,1.8192607147704267,2.7441311356325655,0.21072821341043846,3.31550701076315,0.188,0.406,0.036,3.4621540873881047,-0.10419740875223384,1.7568419542160387,1,0.7968847756486083,0.5459442391321857,0,47245.25341415573,-0.5339621448870134,368.7107585528669,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.011,0.006,0.302,0.001,0.001,0.001,0.001,0.019,0.001,-1.084007522537853,-1.7064441730989892,0.7045629166556142,-3.645251695973163,-2.2111597645515118,-7.080001624503888,0.06736854308694172,-3.3083547003423996,0.098,0.406,0.035,1.4231133612625158,-3.1500289545697777,1.344013919293161,0,-2.8694359591195,0.45124710243468896,1,42043.1926499245,1.393649093888307,428.4001127684784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.005,0.002,0.001,0.001,0.001,0.001,0.001,0.014,0.566,1.3701311735065642,0.7287481025759377,-0.8896904042252204,0.7055903147395506,1.8689219640996182,1.5179809683449261,0.003861121940457213,2.6203523075892567,0.188,0.406,0.046,-6.039675837854437,1.3408402979988348,-0.07639529622310948,1,-2.8694359591195,0.0005891562449195337,0,42447.183909031715,1.481775705799257,422.8066025544126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.001,0.002,0.001,0.001,0.001,0.286,0.112,0.225,0.566,3.882988723592337,0.39720220897832514,0.9591420843976126,3.307488801548976,5.220411934474032,7.1880207160094205,0.6138192555451851,-3.3083547003423996,0.185,0.406,0.039,-6.039675837854437,1.4107651226527085,3.8310125389469127,0,0.943829593534181,0.0005891562449195337,0,61382.135262653814,1.6230798905114399,292.7457260691955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.013,0.004,0.302,0.001,0.001,0.001,0.001,0.225,0.001,0.7555602884290299,0.44510551156718514,0.7749820394564721,-1.4744139775823668,-3.3026867623755325,-3.06678309104585,0.003861121940457213,6.8261140968402865,0.096,0.093,0.046,0.42075633923115463,-3.1500289545697777,-4.477017284196407,1,1.3926396332307973,0.0956250856440215,0,39358.91681157223,-0.2171797386429191,443.37347340316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.003,0.001,0.302,0.001,0.001,0.001,0.001,0.225,0.001,0.18201385227315414,1.5989944863476286,1.0868336018616973,1.6256637636225135,-10.353472602941281,3.231223932328398,0.003861121940457213,-3.3083547003423996,0.185,0.104,0.554,-6.039675837854437,-3.1500289545697777,6.566284707627969,0,-2.8694359591195,0.5351708472134828,0,57890.15699002252,0.4900524834252151,384.1652315087316,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.121,0.006,0.302,0.001,0.001,0.001,0.002,0.01,0.001,-0.42815734547799184,-0.25932050229787607,2.29115973580989,0.2870890347034585,0.2372645523630491,0.913689505824262,0.003861121940457213,-0.727235377753126,0.243,0.098,0.047,-6.039675837854437,-1.0989015946070102,-1.250483711421908,0,2.2386115750987705,0.0005891562449195337,0,55138.11740679125,-1.4531039243574342,408.3738019466401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002,0.005,0.001,0.001,0.001,0.001,0.001,0.012,0.001,1.2408017056998883,0.2712126896057083,0.0670261252055914,0.1532100685346831,2.8007227008351996,0.4702240694233033,0.9158411656246352,1.7350187423985608,0.243,0.098,0.035,3.613671425880337,-3.1500289545697777,0.8690580236772775,0,-2.8694359591195,0.0005891562449195337,0,38794.704231674405,-2.096594917144149,284.3177578203407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.001,0.001,0.302,0.101,0.001,0.001,0.001,0.019,0.566,0.287321061679444,-0.4861147790066451,-0.3258656696416331,-0.5010681281129752,1.645365845573421,-0.7071713908369964,0.003861121940457213,0.6801934309371243,0.243,0.093,0.554,-6.039675837854437,0.32099279497130595,1.56106683266667,1,-2.8694359591195,0.40959481024900235,1,60245.08478265344,0.30159870362102487,149.12125350416278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.009,0.003,0.001,0.001,0.001,0.286,0.001,0.011,0.001,0.6519244251974102,1.432188421106897,-0.8567378658470242,1.3821820714379291,0.6676854767316331,2.759084036932334,0.003861121940457213,-3.3083547003423996,0.188,0.406,0.554,0.3820769369041259,-0.5085004774214915,4.119133897462637,1,-0.5661997944098426,0.5659336445750649,0,56195.46174520477,-3.328355924444279,341.8496870515296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.005,0.001,0.001,0.001,0.001,0.286,0.001,0.013,0.566,-0.7897494616709432,-1.110983183953699,2.9780750863560224,-1.6199988826315415,-10.353472602941281,-2.9187782060541725,0.2395604003408206,5.014208712641714,0.096,0.106,0.047,1.8252439595443886,-3.1500289545697777,-3.8143707853576423,0,2.4124282944592763,0.08319416394658485,1,34565.56428088308,-2.686058153874625,242.652325754207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.004,0.005,0.302,0.001,0.001,0.001,0.001,0.225,0.001,-3.5239504509374258,-1.1512900312730798,0.10787597499055336,-1.486960886656061,-10.353472602941281,-2.621962077761633,0.7070966783253965,3.8120115835640442,0.096,0.406,0.554,-6.039675837854437,-3.1500289545697777,-0.34409925674414366,0,-0.3043947453915906,0.0005891562449195337,1,47251.3772045389,0.44270452275073857,488.52412336070734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005,0.007,0.001,0.101,0.001,0.001,0.001,0.011,0.566,0.13426794897888494,1.7614264347864694,1.4432095753436884,-0.4611924061372277,2.0921302045536025,-1.2858621276069382,0.003861121940457213,3.890498033082068,0.19,0.406,0.554,-6.039675837854437,-3.1500289545697777,-0.5946366330742695,0,0.17702890485486764,0.0005891562449195337,1,58443.815251157874,2.0317134642554855,344.04394907091887,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.014,0.566,-1.0286073519075585,2.160001929989865,1.2045969799452882,2.1691697914264676,1.3821188536681273,4.229403187308176,0.9124502225543951,1.3554659074946662,0.185,0.097,0.039,-6.039675837854437,-3.1500289545697777,0.933023160281234,0,0.04416758380609235,0.9576057882795952,0,44005.88266384435,0.7439396769658885,386.4835575611162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.121,0.013,0.302,0.001,0.001,0.001,0.001,0.014,0.566,1.2515360495039922,-1.442030365521399,1.6827396334643308,2.451491384493512,3.7406339644403883,5.8983079552979465,0.9945664656341514,-3.3083547003423996,0.185,0.104,0.554,-6.039675837854437,-3.1500289545697777,0.13396747309106827,1,0.6586100762198027,0.9477595067457044,0,50569.00277313393,0.1342952875292259,275.18883136516445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.566,-1.0048401352752316,0.5834146657024417,1.549469726440971,0.6745391250045693,-10.353472602941281,1.4944255284017793,0.003861121940457213,-3.3083547003423996,0.188,0.406,0.554,-0.52985603015376,0.30241216661661235,0.48525266337946543,0,-2.8694359591195,0.9386470092484773,0,47290.12722224207,0.24532322150535815,138.6422810248064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.566,0.34621447573756614,0.6841823479173783,0.5650398536936021,-0.5235422096836391,-0.8513230697809864,-1.101091052177243,0.003861121940457213,3.4674216119876284,0.19,0.406,0.554,4.65299568526107,-3.1500289545697777,1.1124481955714292,1,-2.8694359591195,0.6800534063228532,1,67135.67657928627,-0.9128242797031987,326.55724990559395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.004,0.004,0.302,0.001,0.001,0.001,0.001,0.013,0.566,1.494352054905844,0.8444390950958514,-3.05618363036676,-1.4127101943533424,-4.40871814064927,-3.052633831156821,0.003861121940457213,3.7425434125033368,0.096,0.097,0.554,-6.039675837854437,-0.2704282051109183,-0.5209152823867531,0,0.39088966952992626,0.29092112515637697,1,63281.71897331977,0.163800906421195,237.25741612709194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.001,0.007,0.001,0.001,0.001,0.001,0.001,0.015,0.566,-1.0430492922944805,-0.7921632269932372,0.8045533499748886,-0.7426918798993529,-0.24156186683670028,-1.1341901519762398,0.003861121940457213,5.802667541432124,0.19,0.406,0.035,-6.039675837854437,1.3666157207293292,-5.068271154487903,0,0.5831056879584898,0.14516307351847607,1,35231.308600659635,1.3138754800465868,356.5429415887404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.566,4.147414800633492,-0.7730854561081432,0.9156491069333281,-0.23542304735973507,-10.353472602941281,-0.053489164673154455,0.46059541094704787,-3.3083547003423996,0.243,0.406,0.554,-6.039675837854437,-0.0985612882760582,1.7311378082353643,0,1.3775735059040266,0.6744171304213076,1,73147.73597767344,-0.5534452400536662,340.3716329476201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,0.003,0.004,0.001,0.001,0.001,0.001,0.001,0.019,0.566,0.3483933321859672,-0.7844205387261491,-1.2393546894830927,-0.48337637932057875,4.824874142798442,-0.5811426462271473,0.8419085957954315,-3.3083547003423996,0.243,0.106,0.041,-6.039675837854437,-3.1500289545697777,-0.010154559275349556,1,-0.054677204844634876,0.290982025833945,1,58533.97923173232,0.2930738997089509,338.2177263853803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.121,0.004,0.001,0.101,0.001,0.286,0.001,0.018,0.566,0.1040886488526445,0.8212233027167656,-0.02663672965485326,0.8977816886782959,-0.5522461244468755,1.9022431654823115,0.7368955416698904,4.583058017321255,0.188,0.104,0.554,5.5881442155893915,-3.1500289545697777,1.490698098437381,0,0.2950043059811503,0.0005891562449195337,0,45950.53643841996,-0.7657952547211658,387.2159036376853,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.009,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.001,0.9276174553045956,1.3584959965564094,-1.2776381176780305,1.170129493468398,-10.353472602941281,2.3267384293043527,0.003861121940457213,1.4058413682284205,0.188,0.406,0.039,-6.039675837854437,-3.1500289545697777,4.356474408629867,1,-2.8694359591195,0.9029174500240772,0,59025.67504021254,1.8559123885725661,178.6243071039131,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003,0.068,0.302,0.001,0.001,0.001,0.001,0.019,0.001,-0.15691537450607976,-0.7539570561409309,0.8076370506132724,-0.3970717841937942,-10.353472602941281,-0.4053187746838955,0.6124618069380711,4.709943800610732,0.243,0.104,0.554,-6.039675837854437,-3.1500289545697777,3.635766575143429,0,1.614834807190887,0.6949610298493434,1,54758.454305500636,-0.23966971259976289,317.79084254078884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.121,0.001,0.001,0.001,0.001,0.286,0.001,0.017,0.566,-2.9723048562313386,1.693724090988534,-0.1335828823750971,-0.8547496777497885,-5.111625976483273,-2.1086777174068314,0.003861121940457213,3.453927247254682,0.243,0.104,0.035,-2.6471419349793104,-0.3152451648723797,-8.392327048122707,0,-2.8694359591195,0.0005891562449195337,1,43548.776857707,-1.0369540289807233,341.8537593211539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.006,0.068,0.001,0.001,0.001,0.001,0.001,0.015,0.566,-1.5264166681416171,0.7338944044251898,-0.22772450355846355,0.816093634383221,-10.353472602941281,1.7531079724638339,0.003861121940457213,-3.3083547003423996,0.188,0.098,0.554,-6.039675837854437,-0.9400757263624024,1.04411950943384,1,-0.7134549908457194,0.29180339030130986,0,51946.659016893784,-1.109297078903232,191.12728579166716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.014,0.001,1.4229373943596542,-0.06925190386616609,-3.05618363036676,-0.8802060713154545,1.4408052846334982,-1.6422829992366395,0.003861121940457213,2.7211142771701415,0.19,0.093,0.047,-6.039675837854437,-3.1500289545697777,-1.160251074337829,0,-2.8694359591195,0.0005891562449195337,1,59233.41941568964,-0.8076366757580171,285.9770056939276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.006,0.001,0.302,0.001,0.001,0.286,0.001,0.02,0.001,-2.3564341322134026,-0.7390693830831785,0.08611608262492103,0.4324230215552316,2.884126749405244,1.366680999664955,0.003861121940457213,4.525696332270503,0.188,0.104,0.036,-6.039675837854437,0.6499756271850505,1.454676252943941,1,-0.5055638289741681,0.9760412486802078,0,70691.07530808247,0.4996453515221165,302.21417946427096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.001,0.001,0.302,0.001,0.001,0.001,0.001,0.013,0.566,1.3634566751484536,1.2111713986411516,0.8400011563463781,1.1053134197924255,0.9508739489898157,2.2314623766318102,0.6370886742160968,3.044558435191195,0.243,0.406,0.554,3.6230879926617066,-3.1500289545697777,0.2858285612284598,1,-2.8694359591195,0.7435235739099703,0,55030.43094276907,-1.2768423695403284,194.22131622246187,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.006,0.006,0.001,0.001,0.001,0.001,0.001,0.012,0.001,-0.7052193845853149,0.4159352556993925,-1.081808509021594,-0.6845494759333757,-2.277884372985234,-1.3666354108934982,0.4076159235103446,4.305394210082844,0.19,0.096,0.036,3.807010381760726,-3.1500289545697777,-0.6731725613998695,1,-1.28682644798984,0.0005891562449195337,1,48894.23472841822,-0.15452948932577426,236.6633280381785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.121,0.001,0.001,0.001,0.001,0.286,0.001,0.01,0.566,-0.2354483344006437,1.0608162304600832,0.7143491108233938,1.0697521708197442,-10.353472602941281,2.1997322343707983,0.003861121940457213,2.6905071865658385,0.188,0.106,0.554,-6.039675837854437,-1.709020328832013,0.7520605057203291,0,-0.10441820040414525,0.0005891562449195337,0,52533.95336545412,-2.031641994317352,331.27888190858664,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.121,0.002,0.302,0.001,0.001,0.001,0.001,0.021,0.566,-0.17012516752487217,-1.1317838089400587,0.9881769871669578,-0.7482773670165725,-0.8619210438225409,-1.045803217513574,0.003861121940457213,5.024937333069175,0.243,0.406,0.554,1.5882958146298791,-3.1500289545697777,-0.9005493493041832,0,-2.8694359591195,0.27949895838649275,1,39359.0870110901,-1.165218899119126,394.1880954815467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,0.004,0.001,0.001,0.001,0.001,0.286,0.001,0.016,0.566,-2.3049727465765586,2.0911003603192584,-0.9519713646157398,-0.6865835631497657,-2.4600491585273456,-1.8659564807506719,0.003861121940457213,5.263836411184574,0.19,0.406,0.047,-6.039675837854437,-0.2327354093914661,-8.392327048122707,1,-1.6285401779379651,0.17522568296227115,1,38949.722820031995,-0.2876077866143793,392.693452183242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.003,0.013,0.001,0.001,0.001,0.001,0.001,0.016,0.566,0.32979600629962225,0.7275628407295105,0.0069406019271049954,2.72811163241722,-10.353472602941281,5.849647246964883,0.003861121940457213,4.940192697413641,0.185,0.406,0.554,0.23714994451200466,0.24563027258892517,-1.7566718569419209,0,0.1933900988535811,0.8818760630481924,0,59024.3631347468,0.1648004147743748,413.82947391709536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
